SK_ID_CURR,TARGET
133713,0.0791463898220228
133723,0.07008957060340593
133730,0.07290034358205244
133733,0.05572223729911082
133760,0.09565438538685515
133762,0.07639346959070006
133777,0.058461553248743386
133793,0.06774020257821821
133816,0.09231574994732886
133818,0.1001886688080169
133824,0.1062438913544602
133841,0.12159995762522913
133850,0.0824606813961379
133877,0.10894644803890541
133880,0.132603489159423
133887,0.06098666080617928
133889,0.11806575101559269
133896,0.05928689730665806
133916,0.11028052295637802
133920,0.06780819155029
133936,0.09481311145543295
133939,0.0666226085478566
133940,0.06774955396990266
133942,0.1038972698444193
133956,0.11656753471678619
133957,0.09250567334209939
133965,0.09372439077331929
133972,0.09884910192960653
133973,0.04554450233646449
134008,0.06111260988585755
134016,0.16182476872001098
134039,0.06098954456416487
134040,0.057912064543026505
134045,0.09778716920001126
134050,0.08385762576433035
134056,0.1039536983436116
134082,0.06870143648020789
134085,0.10810559244718579
134089,0.08552849793323906
134102,0.09960336421197012
134118,0.07424703603886221
134131,0.04984687943586824
134135,0.08524661835304387
134137,0.06790335820899783
134150,0.08574437214976173
134159,0.11258151350946947
134183,0.060816945741616266
134186,0.07266772276354702
134211,0.07928584118114522
134216,0.08677531615830787
134217,0.07063006340395665
134218,0.11100689777235165
134230,0.1057556911288802
134233,0.15034081137511246
134234,0.08466015580212491
134236,0.11871667087022135
134241,0.09048017535158911
134242,0.07584952314490008
134273,0.07668746356614062
134277,0.10125136124414988
134287,0.09356703615617867
134293,0.07733933594746727
134302,0.07699420021494607
134306,0.10803547449706226
134307,0.08495985803065856
134325,0.06649797244003208
134330,0.09996008977484563
134334,0.08478575179326747
134338,0.08654458831218902
134339,0.07010170179590079
134348,0.048821023034560776
134355,0.07694568535832341
134369,0.0844017223111917
134387,0.08183812971780882
134399,0.08969483730007995
134400,0.06997022623812833
134405,0.08839111734643279
134407,0.05872521587338202
134433,0.06739629956272448
134448,0.06917374288290412
134460,0.08305892934877485
134463,0.06700485415137884
134467,0.0918622864915951
134485,0.04928918925462102
134486,0.13268681507397126
134490,0.15109016115298063
134494,0.10952155666125278
134501,0.11125490823971804
134508,0.06576845742935773
134512,0.11793212715626389
134514,0.055528958525646016
134519,0.06876096726480682
134528,0.05611905856543999
134536,0.06764546284714505
134540,0.1037633087405069
134546,0.08142967575541747
134549,0.07667852243063973
134558,0.14843709303666353
134560,0.08713386408335567
134588,0.13083646778535887
134590,0.072408741592131
134591,0.10226393213637004
134594,0.08485375616927757
134622,0.07717128638386302
134626,0.06134446706826223
134639,0.060665563922088335
134649,0.12106006593041799
134654,0.0990888328955528
134658,0.06480185938776668
134683,0.09140291593994677
134688,0.09092823361999451
134689,0.15738724446344524
134697,0.09019963651336974
134698,0.10410193771584145
134718,0.08946308634320592
134742,0.08768365233743683
134751,0.10792848133570755
134760,0.07349005869923445
134763,0.061805145045491484
134764,0.1240487902115641
134765,0.06842740130930838
134773,0.08512363272511497
134790,0.0867759342875762
134794,0.14708436285148704
134802,0.09104085170310049
134805,0.04746848404519138
134807,0.09607588666589247
134812,0.09181787203529859
134813,0.07829704357909309
134823,0.09373956884917667
134824,0.08959121878408874
134838,0.11368212009804277
134841,0.06353152566883562
134857,0.07951816968824717
134862,0.08724610485225766
134865,0.0734253988838008
134880,0.10457724344847483
134883,0.09707785258530652
134884,0.10423659152887799
134916,0.08968060519170748
134918,0.11226680745320994
134919,0.06803089144111524
134921,0.049548965482267004
134928,0.10824283924368054
134943,0.07403681397171923
134950,0.09151187035426273
134968,0.07135097649428575
134971,0.1658351362956939
134972,0.06897349340741321
135011,0.08266741481014507
135013,0.12379901631796265
135016,0.08243354548615797
135031,0.07172785913399843
135036,0.08447348562615489
135041,0.06720227739594818
135052,0.06051727124074104
135053,0.11401658078802226
135054,0.08401442961780481
135060,0.07633214730498487
135072,0.09695053958986513
135078,0.07322180789599997
135079,0.07538556326382935
135090,0.07038484184173725
135113,0.08566366865411185
135123,0.10635044856155314
135128,0.08996002881778611
135136,0.06729580505924707
135152,0.09832561623218407
135163,0.05977415303881448
135166,0.07747396945962048
135186,0.1296205487857125
135188,0.11555889921488983
135194,0.0864408671198165
135214,0.08122577233343052
135220,0.08911005081691771
135235,0.06601494949195315
135236,0.0879514071087369
135241,0.08347595994001963
135243,0.053394086330004406
135253,0.07653999268336904
135258,0.10263097187611869
135264,0.07343638524963997
135271,0.06786052535595988
135274,0.11238173937393883
135275,0.10890743697380117
135288,0.1041488167174197
135290,0.07629408040387234
135299,0.09912334133807162
135304,0.1424939450171255
135309,0.0698843235058872
135345,0.0884360941625188
135359,0.06161721170255612
135360,0.0855393038045854
135361,0.0567408918796896
135363,0.07596365176770567
135365,0.09080009433970329
135369,0.09204137495432527
135380,0.05467321720403249
135387,0.0755661261160458
135389,0.09549606432625227
135390,0.08031707578065003
135393,0.054716912941149366
135401,0.08892033769697559
135409,0.13705266538045413
135410,0.09091691502443813
135412,0.09147467984744592
135430,0.06607687419845124
135434,0.09406413513126353
135435,0.10393103350615167
135445,0.10984710994385342
135449,0.13178059261232183
135460,0.09627130053968017
135461,0.07079480187146613
135491,0.05919868232731642
135500,0.09132696335860956
135504,0.06396173719388716
135506,0.11814334991754614
135521,0.09969420417776224
135523,0.1356604050238215
135527,0.06492142812842495
135528,0.09177009051986862
135530,0.10952040214465474
135540,0.08986817443698429
135541,0.15667016090834265
135562,0.08141533483474983
135578,0.07529897883940889
135584,0.09193430265492102
135589,0.1036523882935483
135590,0.10497120543308379
135591,0.09821726591506026
135596,0.052253401399381984
135607,0.06861435804554326
135622,0.04927157195187334
135626,0.11426830659000138
135635,0.09773477499642325
135636,0.09029936034883831
135650,0.052755579323941496
135656,0.0689803786968861
135657,0.12311312823053296
135672,0.11581071268589775
135673,0.07747162806572917
135678,0.10893276315677795
135679,0.05008700432318466
135684,0.07892982068281945
135701,0.06154770049383994
135704,0.08997748292928465
135713,0.08917295036489198
135716,0.0804864883180266
135718,0.06030392009025343
135723,0.07300150808962738
135737,0.058297279947779376
135738,0.04883885054272433
135745,0.08807716612302627
135746,0.11819092813563303
135752,0.10230082501655433
135755,0.07808283226406784
135756,0.049030960905015644
135765,0.07888983928418304
135778,0.054730237908249005
135779,0.05642758377077602
135788,0.06272474523645713
135803,0.05707412169297985
135804,0.06773272772004098
135809,0.06782762026580032
135811,0.10873788180119055
135812,0.0852944498098867
135823,0.06911819771496044
135834,0.0665027100216569
135838,0.08373406810549196
135843,0.07722959593696964
135847,0.06904458016881651
135857,0.1527761738018913
135865,0.06662640664985685
135872,0.09147286045901432
135885,0.12000554744099907
135888,0.07552464224953558
135899,0.08018585840954692
135910,0.07980369757873294
135930,0.12249459467037181
135941,0.12951796968043405
135943,0.15590126165801874
135949,0.11207096986092216
135950,0.0777199442404888
135951,0.10207975137522009
135954,0.11344565449585954
135966,0.13591153937319764
135967,0.08601134419936027
135971,0.09744518420608313
135974,0.10020011827936583
135975,0.10005734205005722
135985,0.06896594277069469
136004,0.07429008844392597
136009,0.0555981333430842
136033,0.11450404999622638
136041,0.10075299053458563
136051,0.08001803797235156
136057,0.0648888946988451
136070,0.08835027098479935
136099,0.07227687401462324
136103,0.04899906952131059
136114,0.08805132043487851
136116,0.09353392463691979
136140,0.10774756489898375
136160,0.06522132831934954
136185,0.07338396739314518
136201,0.07843975571454047
136211,0.11473079612393301
136213,0.07838051048582205
136224,0.10178811452548044
136234,0.07789424833175619
136244,0.07955254251954878
136255,0.08343568552225142
136257,0.058082844255744275
136260,0.08437352906877246
136261,0.12255105445330275
136263,0.14969086003303797
136267,0.07385100556511941
136277,0.08627969610057659
136289,0.12409651286921276
136293,0.0828933174750845
136296,0.09976548702646261
136302,0.12069243088954336
136312,0.11258916044510238
136317,0.1585971962493496
136337,0.1261566462085721
136355,0.06051683770894513
136356,0.13124997779922548
136383,0.061857244362051284
136390,0.07131295492565044
136406,0.05433054746004478
136416,0.06564880340240982
136417,0.08821795114895695
136429,0.13298489476232656
136440,0.07791304608785928
136445,0.12294123673556986
136449,0.05705802455822255
136454,0.09436445593511891
136457,0.08832503420832802
136467,0.13843566415088518
136474,0.09400259785277332
136503,0.06860730975585257
136505,0.102486050175622
136558,0.068643768699014
136578,0.11301505155958311
136579,0.05290269332062673
136582,0.0737889088260122
136583,0.07384039366536051
136588,0.07977665103093885
136593,0.08504710836559995
136605,0.11830168527928188
136617,0.09859086573196266
136620,0.07291936912360626
136625,0.06188755140826815
136640,0.08246656728690084
136643,0.07886994349412503
136653,0.11992482769910234
136654,0.07624569641428483
136660,0.06409164948043644
136661,0.05312605758614568
136663,0.06881354787090573
136683,0.134349155254699
136711,0.07525185519396076
136726,0.14921102895074087
136730,0.06857666280314
136739,0.13349606574861533
136740,0.11222179374300187
136745,0.06463453622996052
136751,0.1004037717773686
136754,0.08316064122058403
136758,0.10314312020207766
136762,0.12413699863147826
136763,0.086094453010862
136778,0.07655148071107531
136782,0.08796708157333391
136798,0.09850059386845454
136808,0.1102708446817832
136811,0.06325425574420186
136829,0.07637852921646168
136832,0.06594518844439604
136838,0.0698725113646808
136846,0.07559417321550055
136848,0.05933267102116538
136852,0.0838704300307526
136854,0.08132650606973128
136856,0.05127145299208779
136862,0.1573661596952815
136863,0.07283686952169517
136885,0.0774818027121598
136887,0.09510738353722613
136902,0.13633362925962977
136918,0.08257412280142895
136922,0.07126522141144848
136923,0.0520975572754346
136929,0.08932418194463027
136940,0.09122056604775257
136967,0.1201598332474507
136968,0.0958202258914052
136972,0.08868042062575722
136984,0.06895054202853379
136993,0.08420569223887953
136994,0.07024557998527685
136995,0.07643299728244855
136999,0.0751991367898924
137013,0.07901246329705564
137015,0.10895977077057636
137023,0.09070039618985168
137025,0.07910512453668254
137032,0.07312112636340147
137033,0.13330124575569885
137045,0.07107896969375838
137049,0.05555919796108238
137051,0.11773744426114904
137052,0.09766969808497777
137101,0.10149023663426754
137119,0.1245919066016188
137142,0.14977701537993543
137149,0.1235913564109952
137166,0.04600131339261242
137167,0.053786424194321364
137192,0.08370681203552968
137193,0.07860447699016293
137194,0.10377751159468557
137204,0.10261227678238669
137214,0.07864208346660101
137222,0.08290267925293271
137223,0.08551436079710312
137234,0.07275618435664846
137254,0.06486353867842934
137269,0.06552589585324116
137284,0.08627507608899199
137285,0.12182544757928372
137286,0.13203708307645187
137287,0.11408889261199603
137300,0.1112966504984522
137305,0.08051429013690024
137313,0.0947629696930851
137344,0.10688105134442355
137346,0.09173280753515661
137354,0.09462150379297889
137356,0.10791415161492676
137357,0.07556938037915753
137364,0.09867157813139928
137368,0.06828887304738081
137380,0.09433848143699465
137383,0.0798038165767931
137395,0.07759508100872363
137432,0.0652522239533716
137433,0.1322310397964164
137435,0.057373115451403486
137444,0.053706821119451936
137453,0.07204192625110857
137454,0.09640757540790892
137455,0.06593426987902574
137456,0.07430902223876022
137457,0.1304029709357249
137465,0.08928545265053504
137476,0.06989435073833035
137515,0.08154597071773895
137544,0.1131477140830252
137549,0.06859986007732027
137560,0.07168861928039437
137577,0.14622791648136277
137590,0.07049175409679734
137591,0.07341954218248206
137592,0.11335648369166808
137595,0.081402829730271
137614,0.07199301881388445
137624,0.10042960816764958
137640,0.05529496097262791
137651,0.10220040592595417
137657,0.08950810869878977
137658,0.07142432081687766
137672,0.07051484306163337
137673,0.09003468228674037
137687,0.09929333841136785
137688,0.09488854349609298
137689,0.05890006133444925
137700,0.15910199574712228
137711,0.09126222869338135
137715,0.12198953223810613
137718,0.06617286123546903
137721,0.08634366225287982
137722,0.10157738629118576
137726,0.06521387177413975
137739,0.1155293992997367
137741,0.047760650788352954
137743,0.08740150373831956
137747,0.06689032480079651
137761,0.05569821564625232
137796,0.04384510899992343
137807,0.10022231183050849
137809,0.08944847323795281
137824,0.07322676082307496
137827,0.08404121417815616
137846,0.10285186985576397
137862,0.05130320350435234
137865,0.05098932280408656
137868,0.11685807998895012
137875,0.05380460006874391
137878,0.11154831282975526
137883,0.08792823291582157
137888,0.08897960327068813
137913,0.06987219365039939
137915,0.06464681774315632
137934,0.08762496588181724
137936,0.09405352170409613
137937,0.09501703411878032
137942,0.07021703211561582
